Time,x,y,vx,vy,ax,ay
2.0,-0.08010439902841203,-0.07747027548784935,0.16949631029546028,-0.2737590451816625,0.9327680300074546,0.5684294987791446
2.0100000000000002,-0.0783181417376657,-0.08014767957328253,0.17862572907463292,-0.2677404085433177,0.9129418779172642,0.6018636638344762
2.02,-0.07644269606697653,-0.08276162086833161,0.18754456706891742,-0.2613941295049078,0.8918837994284496,0.6346279038409889
2.0300000000000002,-0.07448028888081488,-0.08530889469039982,0.19624071861616377,-0.2547273822068209,0.8696151547246352,0.6666747298086917
2.04,-0.07243326576776547,-0.0877863727880104,0.20470231130494124,-0.2477478097610571,0.846159268877746,0.6979572445763792
2.05,-0.07030408851243594,-0.09019100796234816,0.21291772553295318,-0.24046351743377636,0.8215414228011946,0.7284292327280731
2.06,-0.06809533237315102,-0.09251983861157435,0.22087561392849164,-0.23288306492261965,0.7957888395538446,0.7580452511156702
2.07,-0.06580968316727659,-0.09476999318882894,0.22856492058744293,-0.22501545772545883,0.768930665895128,0.7867607197160824
2.08,-0.06344993416650123,-0.09693869456482947,0.2359749000775359,-0.21687013760005372,0.7409979490092985,0.8145320125405117
2.09,-0.061018982804892326,-0.0990232642859996,0.24309513616089046,-0.20845697211701283,0.7120236083354542,0.841316548304088
2.1,-0.05851982720303746,-0.10102112671911412,0.2499155601854866,-0.19978624331145256,0.6820424024596137,0.8670728805560267
2.11,-0.055955562512078026,-0.10292981307353226,0.2564264690959431,-0.1908686354418143,0.6510908910456468,0.8917607869638273
2.12,-0.05332937708193828,-0.10474696529220641,0.2626185430139745,-0.18171522186741496,0.6192073918031441,0.9153413574399337
2.13,-0.05064454845854731,-0.10647033980280098,0.2684828623390969,-0.17233745105945694,0.5864319325122352,0.9377770807958017
2.14,-0.04790443921534156,-0.10809781112043489,0.2740109243205749,-0.1627471317633916,0.5528061981477971,0.9590319296065358
2.15,-0.04511249262481898,-0.10962737529377188,0.27919465905225777,-0.15295641733369938,0.5183734731682864,0.9790714429692217
2.16,-0.042272228176390654,-0.11105715318642488,0.2840264448428323,-0.14297778926530064,0.4831785790574503,0.9978628068398737
2.17,-0.03938723694723931,-0.11238539358591414,0.28849912291513463,-0.1328240399489253,0.44726780723023535,1.0153749316375345
2.18,-0.03646117683334424,-0.11361047613272243,0.2926060113895065,-0.12250825468082982,0.4106888474371875,1.0315785268095488
2.19,-0.03349776764826674,-0.11473091406232479,0.2963409185077499,-0.11204379296023581,0.3734907118243437,1.0464461720594016
2.2,-0.03050078609770645,-0.11574535675343237,0.29969815505602876,-0.1014442691107585,0.3357236548278863,1.0599523849477313
2.21,-0.02747406063823571,-0.11665259207608113,0.3026725459470738,-0.09072353226487671,0.2974390891045077,1.072073684588179
2.22,-0.024421466228993036,-0.11745154853361263,0.30525944092426727,-0.07989564575315063,0.2586894977193431,1.0827886511726084
2.23,-0.02134691898546703,-0.11814129719303665,0.3074547243526004,-0.06897486594240258,0.21952834283331152,1.092077981074804
2.24,-0.018254370744825967,-0.11872105339873087,0.3092548240641064,-0.057975620569422424,0.18000997115060222,1.099924537298016
