Time,x,y,vx,vy,ax,ay
18.53,0.7828580202849958,-0.043484846228310184,-0.13218473564910624,-1.9220660392800557,-5.507233496204919,0.2763707914172777
18.54,0.7809860159616854,-0.06266208384536115,-0.1872004323310438,-1.9177237617050973,-5.501569668193756,0.43422775749584736
18.55,0.7785648739857346,-0.0817801130476769,-0.2421141975950787,-1.911802920231576,-5.49137652640349,0.5920841473521212
18.56,0.7755960673443465,-0.10082316123430603,-0.296880664138812,-1.9043048186629123,-5.476646654373329,0.7498101568663813
18.57,0.772081523069118,-0.11977548187329691,-0.3514544275228494,-1.8952320638990883,-5.457376338403739,0.9072754763824045
18.580000000000002,0.7680236222346227,-0.13862136757275337,-0.40579008344953366,-1.8845885699456464,-5.433565592668428,1.0643493953441825
18.59,0.763425199581986,-0.15734516318140826,-0.45984226526368077,-1.87237956086549,-5.4052181814147096,1.2209009080156248
18.6,0.7582895427655282,-0.17593127890804275,-0.5135656816457744,-1.8586115726634496,-5.372341638209368,1.3767988202040482
18.61,0.7526203912208516,-0.19436420344898658,-0.5669151544676672,-1.843292454094383,-5.334947282189273,1.531911856906674
18.62,0.7464219346530471,-0.21262851711285063,-0.6198456567804478,-1.8264313663864051,-5.293050231278058,1.6861087707977864
18.63,0.7396988111440094,-0.2307089049315674,-0.6723123509037731,-1.8080387818716774,-5.246669412332525,1.8392584514727637
18.64,0.7324561048781532,-0.2485901697467478,-0.7242706265856185,-1.7881264815180402,-5.195827568184541,1.991230035363713
18.650000000000002,0.7246993434861423,-0.2662572452603042,-0.775676139201084,-1.7667075513556392,-5.140551261546551,2.1418930162400995
18.66,0.7164344950065563,-0.28369520903823997,-0.8264848479585964,-1.7437963777935748,-5.080870875751246,2.2911173562064406
18.67,0.7076679644657405,-0.3008892954564649,-0.8766530540815786,-1.719408641822496,-5.016820612298211,2.438773597107877
18.68,0.6984065900764065,-0.31782490857746454,-0.9261374389334083,-1.6935613120999635,-4.948438485182977,2.584732972253266
18.69,0.6886576390558737,-0.33448763494662775,-0.974895102053271,-1.6662726369163203,-4.875766311986277,2.7288675183643214
18.7,0.6784288030651706,-0.35086325629702514,-1.0228835990703098,-1.6375621350397382,-4.798849701703881,2.8710501876582137
18.71,0.6677281932705376,-0.3669377621514255,-1.0700609794633105,-1.6074505854400365,-4.717738039300071,3.0111549599701837
18.72,0.6565643350292074,-0.3826973623103437,-1.1163858241330133,-1.5759600158918197,-4.632484466970291,3.149056954821678
18.73,0.6449461622016671,-0.398128499214928,-1.161817282754026,-1.5431136904584322,-4.543145862101278,3.2846325433387586
18.740000000000002,0.6328830110929349,-0.41321786017351986,-1.2063151108732226,-1.5089360958591849,-4.449782811919665,3.4177594599247363
18.75,0.6203846140257204,-0.4279523894407527,-1.2498397067214504,-1.4734529267232819,-4.352459584822769,3.548316913590306
18.76,0.6074610925486671,-0.4423193001381011,-1.2923521477053312,-1.4366910697348436,-4.251244098388074,3.6761856988438226
18.77,0.5941229502832077,-0.4563060860048452,-1.333814226545938,-1.3986785866744051,-4.146207884060682,3.801248306043844
18.78,0.5803810654128962,-0.46990053296847767,-1.374188487031147,-1.3594446963632494,-4.037426048520887,3.923389031115574
18.79,0.566246682819411,-0.4830907305236569,-1.4134382593485157,-1.3190197555179242,-3.924977231736883,4.042494084532522
18.8,0.5517314058697549,-0.49586508290888975,-1.45152769496562,-1.277435238523281,-3.8089435617104304,4.158451699464312
18.81,0.536847187859506,-0.5082123200702234,-1.488421801024883,-1.2347237161333668,-3.6894106059263096,4.271152238991425
18.82,0.5216063231173053,-0.5201215084013283,-1.5240864742200757,-1.1909188331104916,-3.5664673195192593,4.380488302287526
18.830000000000002,0.506021437776087,-0.5315820612494663,-1.5584885341218262,-1.1460552848137924,-3.4402059901750524,4.486354829669936
