Time,x,y,vx,vy,ax,ay
0.31,0.3879213487159709,0.7892037314228904,-3.0771208171212905,1.3102348454610642,-8.67235881954496,-12.784017681061611
0.32,0.35630960230142833,0.8009506436804705,-3.161174641454254,1.1746912257580227,-8.405382433296346,-13.55436197030415
0.33,0.32388890759359895,0.8112607765132044,-3.242069470782937,1.031013283273382,-8.089482932868307,-14.367794248464069
0.34,0.2906965422870576,0.820048274541744,-3.3192365306541336,0.8787498028539664,-7.716705987119665,-15.226348041941568
0.35000000000000003,0.25677639498713684,0.8272226018797445,-3.392014729992078,0.7174327338000457,-7.2778199337944365,-16.13170690539207
0.36,0.22218003481867746,0.8326884280335061,-3.4596360168459372,0.5465826153761526,-6.762128685385939,-17.085011842389306
0.37,0.1869679475901072,0.8363455938612208,-3.5212087228570237,0.365716582771465,-6.157270601108648,-18.086603260468756
0.38,0.15121095931624376,0.8380891918194889,-3.5756988273863453,0.17435979582682193,-5.449010452932136,-19.135678694464307
0.39,0.11499186730758715,0.8378098054341226,-3.6219092008656615,-0.027938638536628535,-4.621037347931607,-20.229843436345046
0.4,0.0784072962946305,0.835393966340809,-3.6584571012956655,-0.24158390933136958,-3.6547900430003892,-21.364527079474104
0.41000000000000003,0.04156979092600771,0.8307249036890214,-3.683750536862279,-0.466906265178762,-2.529343556661324,-22.532235584739244
0.42,0.004610144698913458,0.823683680314626,-3.6959646227094254,-0.7041223374395345,-1.2214085847146352,-23.721607226077246
0.43,-0.03232005344977247,0.8141508325283807,-3.693019814868593,-0.9532847786245264,0.29448078408323686,-24.916244118499204
0.44,-0.06904570316632819,0.8020086544501807,-3.6725649716555706,-1.214217807820006,2.0454843213022325,-26.093302919547963
0.45,-0.10536539957779452,0.7871442909023831,-3.631969641146633,-1.4864363547797468,4.059533050893783,-27.221854695974073
0.46,-0.14104871797595825,0.7694538200332756,-3.568331839816374,-1.7690470869107608,6.363780133025906,-28.261073213101405
0.47000000000000003,-0.17583381622949948,0.7488475098171459,-3.478509825354123,-2.060631021612964,8.982201446225098,-29.15839347022035
0.48,-0.20942570380991238,0.7252564087214824,-3.3591887580412894,-2.359110109566346,11.932106731283362,-29.847908795338203
0.49,-0.241495655543643,0.6986403625234111,-3.2069951733730613,-2.6616046198071324,15.219358466822817,-30.24945102407863
0.5,-0.27168238442359155,0.6689974148097886,-3.0186728879948546,-2.9642947713622476,18.832228537820672,-30.269015155511536
0.51,-0.2995957024675834,0.6363743263709236,-2.7913318043991815,-3.262308843886498,22.73410835956729,-29.801407252425054
0.52,-0.3248234429491642,0.600877625831153,-2.522774048158081,-3.5496700539770663,26.85577562411002,-28.736121009056838
0.53,-0.3469423223238382,0.5626841923698488,-2.2118879374674005,-3.819343346130424,31.088611069068037,-26.967329215335745
0.54,-0.3655331079333968,0.5220499278292805,-1.8590785609558589,-4.063426454056834,35.28093765115416,-24.408310792640965
0.55,-0.3801998710350438,0.47931471728123765,-1.466676310164706,-4.273521054804287,39.24022507911529,-21.00946007474529
0.56,-0.3905922561346805,0.43490177813134756,-1.0392385099636683,-4.441293914989008,42.743780020103785,-16.777286018472065
0.5700000000000001,-0.3964287200725664,0.3893098436887608,-0.5836463937885918,-4.559193444258674,45.559211617507636,-11.789952926966599
0.58,-0.39751785923251187,0.3430975236608789,-0.10891391599454714,-4.621232002788191,47.47324777940447,-6.203855852951676
0.59,-0.3937746001360566,0.2968605494153293,0.3743259096455294,-4.623697424554963,48.32398256400766,-0.24654217667717993
0.6,-0.38522845587364357,0.25120412432898853,0.854614426241299,-4.5656425086340775,48.02885165957696,5.805491592088513
0.61,-0.37202227841591706,0.20671377487428505,1.3206177457726518,-4.449034945470347,46.60033195313528,11.66075631637313
0.62,-0.3544016624687326,0.16392849796320602,1.7620615947184466,-4.278527691107904,44.14438489457948,17.050725436244246
0.63,-0.33269684480498424,0.1233194611969784,2.1704817663748384,-4.060903676622763,40.84201716563916,21.762401448514105
0.64,-0.307300072874906,0.08527624022850089,2.539677193007824,-3.8043220968477516,36.919542663298564,25.65815797750114
0.65,-0.2786417207284285,0.05010103273252876,2.86583521464775,-3.5175207495972134,32.61580216399259,28.680134725053804
0.66,-0.24716797705987403,0.018009952579113024,3.147374366855448,-3.209108015341573,28.153915220769814,30.841273425564033
0.67,-0.21332202291692173,-0.010860319971375786,3.3845954142952306,-2.887027255048881,23.722104743978264,32.20807602926922
0.68,-0.17752961108317666,-0.03644252193608111,3.5792411833745055,-2.558220196470532,19.464576907927487,32.880705857834926
0.6900000000000001,-0.1401891183483082,-0.05872724618397334,3.734049273486847,-2.2284724247892234,15.48080901123416,32.97477716813085
0.7000000000000001,-0.10166558417782819,-0.07775124895596941,3.8523534170480005,-1.9024002771996074,11.830414356115353,32.6072147589616
0.71,-0.06228797308498724,-0.09358657027309537,3.9377611092840943,-1.583532131712596,8.540769223609376,31.886814548701118
0.72,-0.022348836762721258,-0.10633099096456167,3.9939136322265982,-1.2744420691466287,5.615252294250387,30.909006256596737
0.73,0.017894376815672956,-0.116100030090281,4.024321357839422,-0.9769039125719332,3.04077256128232,29.753815657469556
0.74,0.058216986696443214,-0.12302047317674474,4.0322609880770255,-0.6920443086463732,0.7939630237603499,28.485960392556
0.75,0.09842418616483765,-0.1272252982660241,4.020719946839444,-0.4204825089279368,-1.1541041237581733,27.156179971843642
0.76,0.13834793000003165,-0.12884980916309746,3.992374383519401,-0.16245108970733513,-2.8345563320043046,25.80314192206017
0.77,0.17784382649321584,-0.12802877061380807,3.9495896493184204,0.08210385492893787,-4.278473420098063,24.4554944636273
0.78,0.2167881737930985,-0.12489435047752143,3.894434729988265,0.3134420136286647,-5.515491933015568,23.133815869972683
0.79,0.25507521863875204,-0.11957469671089087,3.828704484565357,0.5319653766630553,-6.573024542290797,21.852336303439063
0.8,0.29261467330325525,-0.11219300417655446,3.7539454664503187,0.73816925343364,-7.475901811503834,20.620387677058474
0.81,0.3293294990222201,-0.10286695333840205,3.671482571896485,0.9326050838152411,-8.246289455383375,19.443583038160103
0.8200000000000001,0.365153947308865,-0.09170842746946087,3.582444828664496,1.115852586894118,-8.90377432319893,18.324750307887687
0.8300000000000001,0.40003184117222546,-0.07882343613571571,3.487789386336046,1.2884991333745155,-9.465544232844989,17.264654648039738
0.84,0.43391507397814816,-0.06431219026320648,3.3883232805922683,1.4511245872509244,-9.946610574377779,16.26254538764089
0.85,0.4667623028324799,-0.048269288255344905,3.2847228854331725,1.604290200786157,-10.360039515909602,15.316561353523264
0.86,0.49853781476076475,-0.030783983734786195,3.1775511928284854,1.748530452055871,-10.71716926046871,14.42402512697141
0.87,0.5292105468164782,-0.011940513846953993,3.0672732055713436,1.88434698878322,-11.027798725714183,13.58165367273489
0.88,0.558753244993673,0.008181527111161355,2.9542698177194833,2.012204095811535,-11.300338785186044,12.785710702831466
0.89,0.587141750944639,0.029506780586022647,2.838850595096614,2.132525347486129,-11.541922262286908,12.032125167459405
0.9,0.6143544094493447,0.0519636940476032,2.7212658504705702,2.245691346158055,-11.758474462604402,11.316599867192593
0.91,0.6403715926598488,0.07548408081540875,2.601718321050404,2.3520386767805554,-11.954752942016608,10.634733062250032
0.92,0.6651753385553824,0.10000268479873536,2.4803745895533575,2.451860398332661,-12.13437314970463,9.98217215521057
0.93,0.6887491001112465,0.12545676977931897,2.3573761555864077,2.545408498058361,-12.299843396694971,9.354809972569983
0.9400000000000001,0.7110775983186275,0.15178575675373387,2.2328498207381022,2.6328986974414907,-12.452633484830548,8.749019938312983
0.9500000000000001,0.7321467676954277,0.1789309345608105,2.1069169376800203,2.7145177807076615,-12.593288305808183,8.16190832661708
0.96,0.7519437812894743,0.20683526682686432,1.9797013594046455,2.7904332266053813,-12.721557827537485,7.591544589771992
0.97,0.7704571529809813,0.2354433107033578,1.8513371691506995,2.8608043876493494,-12.836419025394607,7.037116104396792
0.98,0.7876769630775425,0.26470124527656447,1.7219810096561274,2.925793457320664,-12.9356159494572,6.498906967131447
0.99,0.8035954146089422,0.2945569465166897,1.5918451531399695,2.985570124012523,-13.013585651615795,5.977666669185877
1.0,0.8182083782570978,0.32495972660792577,1.461296364815552,3.0402780091236092,-13.054878832441757,5.4707885111086485
1.01,0.8315179595483165,0.3558582402198704,1.3309581291218717,3.0898513611944627,-13.033823569368016,4.957335207085342
1.02,0.8435275032732307,0.38719908534115643,1.2009543724914182,3.1340845121286014,-13.000375663045354,4.4233150934138745
1.03,0.8542377988664169,0.4189293607270898,1.0710295593186294,3.1730275385933373,-12.99248131727889,3.8943026464735944
1.04,0.8636482841102711,0.45099686352400065,0.9410485243854091,3.206750279691084,-12.998103493322034,3.372274109774687
1.05,0.8717578942379992,0.48334989599456424,0.8109610127728131,3.2353032470563567,-13.008751161259603,2.8552967365272695
1.06,0.8785656293370911,0.5159371074137932,0.6807735099091904,3.258721141922898,-13.018750286362264,2.3417894866541284
1.07,0.8840709990379155,0.5487074120628063,0.5505369700824433,3.2770304649013045,-13.023653982674709,1.830932297840643
1.08,0.8882743878148309,0.5816099947378367,0.42033887769154415,3.290258267503039,-13.019809239089913,1.3227802601734417
1.09,0.8911773436945631,0.6145944010704761,0.2902955879732195,3.2984406332639393,-13.004328971832464,0.8182365760900554
1.1,0.8927827791557309,0.6476106974863829,0.16054354611677968,3.301629641590673,-12.975204185643985,0.3189008326733731
1.11,0.893095071803536,0.6806096749159425,0.031229264780506805,3.2998977429559555,-12.931428133627287,-0.17318986347178017
1.12,0.8921200591401098,0.7135430632287174,-0.09750126634261555,3.2933388312774916,-12.873053112312235,-0.655891167846394
1.1300000000000001,0.8898649328277674,0.7463637215972312,-0.22551263123424575,3.2820658368513818,-12.80113648916302,-1.127299442610996
1.1400000000000001,0.8863380495899992,0.7790257742371542,-0.35268832377682224,3.2662052639923,-12.717569254257649,-1.5860572859082087
1.1500000000000001,0.8815486850020886,0.8114846702005322,-0.4789364587910624,3.2458895963377925,-12.624813501424018,-2.0315667654507115
1.16,0.8755067607560507,0.8436971577571456,-0.6041924246037886,3.221248755661342,-12.52559658127262,-2.464084067645038
1.17,0.8682225750639606,0.8756211755649063,-0.7284185692090066,3.192401780776065,-12.4226144605218,-2.88469748852771
1.18,0.8597065607125559,0.907215671980563,-0.8516014351404706,3.1594496415656668,-12.318286593146395,-3.2952139210398026
1.19,0.8499690877799083,0.938440369275584,-0.9737472932647625,3.122469729502107,-12.214585812429194,-3.697991206355981
1.2,0.8390203201369671,0.9692554911533924,-1.0948767642941155,3.0815121877808296,-12.112947102935308,-4.095754172127724
1.21,0.8268701280675941,0.9996214706097227,-1.2150192069373045,3.0365979456330314,-12.014244264318899,-4.49142421477981
1.22,0.8135280544319545,1.0294986519934655,-1.3342073635639586,2.9877181383742824,-11.91881566266541,-4.8879807258749
1.23,0.7990033289157109,1.0588469972173402,-1.4524725516243646,2.9348345223874723,-11.826518806040601,-5.28836159868098
1.24,0.7833049237773598,1.08762580226238,-1.5698405138351124,2.8778805045039606,-11.736796221074767,-5.695401788351163
1.25,0.7664416446667138,1.1157934269037966,-1.6863279110646,2.81676246414166,-11.648739722948758,-6.111804036230071
1.26,0.748422251063869,1.1433070381541945,-1.801939360284484,2.7513611250397942,-11.561144921988419,-6.540133910186575
1.27,0.7292556022878826,1.1701223662717746,-1.9166648775986435,2.6815328117579975,-11.472551731415956,-6.9828313281796515
1.28,0.7089508265715018,1.1961934712085698,-2.0304775716380834,2.6071104936795257,-11.381269403944001,-7.442231807847194
1.29,0.687517512225881,1.2214725169320986,-2.1433314345620817,2.5279045723528704,-11.285386292399822,-7.9205921326655595
1.3,0.6649659213463782,1.2459095510037073,-2.255159087950278,2.4437034071608585,-11.182765338819644,-8.420116519201166
1.31,0.6413072278150573,1.2694522870255869,-2.3658693531320836,2.3542736021879547,-11.071026518180554,-8.94298049729038
1.32,0.6165537825506959,1.2920458879971346,-2.475344526436144,2.259360097154774,-10.947517330406052,-9.491350503318083
1.33,0.5907194100742611,1.3136327492046525,-2.5834372476434826,2.158686120751785,-10.809272120733853,-10.067397640298928
1.34,0.5638197415347612,1.3341522799909007,-2.689966853949993,2.051953078624819,-10.652960630651034,-10.673304212696609
1.35,0.535872590413907,1.3535406846232958,-2.794715112085421,1.938840463239519,-10.47482581354282,-11.311261538529973
1.36,0.5068983782291797,1.371730743535056,-2.8974212184727337,1.8190058911760392,-10.270610638731249,-11.983457206347987
1.37,0.47692061870538044,1.3886515975073088,-2.99777595237993,1.6920853972252725,-10.035473390719604,-12.69204939507666
1.3800000000000001,0.44596647009318413,1.4042285389685787,-3.0954148612196293,1.557694146126985,-9.763890883969959,-13.439125109828737
1.3900000000000001,0.4140673665703978,1.4183828166106265,-3.189910352278636,1.4154277642047688,-9.449549105900656,-14.226638192221625
1.4000000000000001,0.3812597409333298,1.431031462081093,-3.2807625637067974,1.264864547046654,-9.085221142816147,-15.056321715811492
1.41,0.3475858520022835,1.4420871507666349,-3.367388893104635,1.1055688685541782,-8.662632939783764,-15.929567849247563
1.42,0.31309473120646814,1.4514581128079216,-3.4491120795815324,0.9370962041286819,-8.172318647689707,-16.84726644254963
1.43,0.2778432634873611,1.459048115702113,-3.5251467719107055,0.7590002894191414,-7.603469232917323,-17.80959147095405
1.44,0.24189741767217418,1.464756546384929,-3.594584581518691,0.570843068281602,-6.943780960798569,-18.815722113753942
1.45,0.20533364038677637,1.4684786287870855,-3.656377728539779,0.3722082402156345,-6.179314702108782,-19.863482806596753
1.46,0.16824042477682163,1.4701058227488693,-3.709321560995474,0.16271939617838885,-5.294383245569496,-20.948884403724563
1.47,0.13072005991533775,1.4695264619899313,-3.7520364861483877,-0.057936075893801786,-4.271492515291331,-22.065547207219062
1.48,0.09289055761210194,1.4666267025250301,-3.782950230323582,-0.2899759464901145,-3.091374417519418,-23.20398705963127
1.49,0.05488773885789667,1.4612918681050906,-3.8002818754205268,-0.5334834419939641,-1.7331645096944872,-24.35074955038497
1.5,0.016867440407497873,1.4534082949780525,-3.8020298450398795,-0.7883573127038207,-0.17479696193529498,-25.487387070985655
1.51,-0.020992229209131637,1.4428657926106183,-3.7859669616629508,-1.0542502367434092,1.606288337692884,-26.589292403958858
1.52,-0.058488697965975736,1.4295608467183443,-3.74964687568441,-1.3304945892273954,3.6320085978540746,-27.62443524839862
1.53,-0.09539297327690677,1.4134006908472356,-3.6904275310931034,-1.616015587110861,5.921934459130658,-28.55209978834656
1.54,-0.1314481606435412,1.3943083552922488,-3.605518736663442,-1.9092335554986843,8.49087944296616,-29.32179683878234
1.55,-0.16636878116305334,1.3722287572508618,-3.4920620519512138,-2.2079598041387105,11.345668471222801,-29.87262486400262
1.56,-0.19984129661222058,1.3471358118159555,-3.347251544916723,-2.5092945434906277,14.481050703449093,-30.133473935191738
1.57,-0.2315263239705604,1.3190404079726936,-3.1685027358339797,-2.809540384326188,17.874880908274324,-30.024584083556007
1.58,-0.2610630558604759,1.2879989001456793,-2.9536731889915497,-3.104150782701434,21.482954684242976,-29.461039837524602
1.59,-0.28807636310034307,1.254121518992655,-2.7013307239867177,-3.387738115302439,25.2342465004832,-28.35873326010049
1.6,-0.3121868986457848,1.217579831305833,-2.4110535545441723,-3.6541687686821973,29.027716944254543,-26.643065337975827
1.61,-0.3330242141592749,1.1786121337465671,-2.0837315513490084,-3.8967697559265946,32.732200319516366,-24.260098724439732
1.62,-0.3502424352015723,1.1375255343700736,-1.7218221042297392,-4.108659937649354,36.190944711926925,-21.189018172275947
1.6300000000000001,-0.36353746555885064,1.0946935598816534,-1.329503035727837,-4.283197448842035,39.231906850190235,-17.453751119268112
1.6400000000000001,-0.3726641208945846,1.0505485045442868,-0.912665533573399,-4.414505533736656,41.6837502154438,-13.130808489462112
1.6500000000000001,-0.3774511983795179,1.0055684170106556,-0.4787077484933308,-4.498008753363117,43.39577850800681,-8.350321962646161
1.6600000000000001,-0.37781244866487357,0.9602595014888424,-0.036125028535567705,-4.530891552181311,44.25827199577631,-3.288279881819402
1.67,-0.3737518308048009,0.9151355781824204,0.4060617860072662,-4.5123923306422045,44.21868145428339,1.849922153910617
1.68,-0.3653622560942245,0.870696848082714,0.8389574710576377,-4.443873009970645,43.28956850503715,6.851932067155972
1.69,-0.35281806476963246,0.8274103423358121,1.2544191324592069,-4.328650574690183,41.54616614015691,11.522243528046193
1.7,-0.33636244588100866,0.7856940618764563,1.6455618888623782,-4.171628045935586,39.11427564031713,15.702252875459699
1.71,-0.3162916527669844,0.7459060568445491,2.0070793114024252,-3.978800503190715,36.1517422540047,19.28275427448712
1.72,-0.2929380624641839,0.7083387945053832,2.335359030280049,-3.756726233916601,32.82797188776239,22.2074269274114
1.73,-0.266653914160576,0.6732183573606332,2.62841483036079,-3.512043714474998,29.305580008074084,24.468251944160315
1.74,-0.2377970920258781,0.6407074485092992,2.8856822134697904,-3.2510908851334017,25.7267383109,26.09528293415962
1.75,-0.20671978883648753,0.6109108759641657,3.1077303189390566,-2.9796572545133433,22.204810546926613,27.14336306200582
1.76,-0.1737605179921985,0.583882005781705,3.2959270844289055,-2.7028870182460745,18.81967654898487,27.67702362672687
1.77,-0.13924022384156556,0.559628184597166,3.4520294150632926,-2.4253821184538955,15.610233063438706,27.750489979217914
1.78,-0.10346745635808832,0.538111918011778,3.5772767483477246,-2.1516266585388,12.524733328443215,27.37554599150954
1.79,-0.0667352854202665,0.519325493156419,3.6732170937821826,-1.8786424855359123,9.594034543445822,27.29841730028879
1.8,-0.029269910923910937,0.5032630211735366,3.7465374496355555,-1.6062471982882407,7.332035585337279,27.239528724767162
1.81,0.00872755153553971,0.48986784788995275,3.7997462459450646,-1.3395173283583843,5.3208796309509125,26.672986992985646
1.82,0.047065945679236644,0.4790542706407524,3.8338394143696934,-1.0813577249200366,3.4093168424629035,25.81596034383477
1.83,0.08556669638817499,0.47072642749263094,3.850075070893834,-0.8327843148121489,1.623565652414019,24.857341010788765
1.84,0.12406779956052034,0.4647864624495458,3.8501103172345355,-0.5939965043085143,0.003524634070184385,23.878781050363457
1.85,0.16242599238614547,0.4611375292066512,3.8358192825625124,-0.36489332428946397,-1.429103467202291,22.91031800190503
1.86,0.2005194203025048,0.4596829812394488,3.8093427916359324,-0.14545479672023967,-2.647649092658008,21.94385275692243
1.87,0.2382533713607469,0.46029932866856715,3.7733951058242097,0.061634742911836626,-3.594768581172256,20.70895396320763
1.8800000000000001,0.275522661435743,0.4628912410309144,3.7269290074996078,0.2591912362347255,-4.646609832460198,19.755649332288886
1.8900000000000001,0.3122404591320971,0.4673510463270306,3.671779769635405,0.44598052961162127,-5.514923786420284,18.678929337689574
1.9000000000000001,0.34834261044253195,0.4735693271073903,3.610215131043488,0.621828078035968,-6.1564638591917165,17.584754842434666
1.9100000000000001,0.38378268449510256,0.4814451863643735,3.5440074052570623,0.7875859256983221,-6.620772578642573,16.57578476623541
1.92,0.4185240806268575,0.490889167121097,3.474139613175493,0.9443980756723502,-6.986779208156923,15.681214997402817
1.93,0.4525350205525856,0.501821701398394,3.401093992572811,1.0932534277297057,-7.304562060268211,14.885535205735552
1.94,0.4857863780371136,0.5141707948603874,3.3251357484528006,1.2349093461993434,-7.5958244120010585,14.165591846963785
1.95,0.5182509032806533,0.5278702316400047,3.246452524353967,1.3699436779617267,-7.86832240988334,13.50343317623832
1.96,0.549902949043228,0.5428583719088448,3.165204576257479,1.498814026884012,-8.124794809648774,12.887034892228524
1.97,0.5807183329565575,0.559077355797643,3.081538391332946,1.6218983888798189,-8.366618492453313,12.308436199580683
1.98,0.6106742176509833,0.5764725524339586,2.99558846944258,1.7395196636315586,-8.594992189036608,11.762127475173981
1.99,0.6397489809036748,0.5949921530321766,2.9074763252691556,1.8519600598218038,-8.81121441734243,11.244039619024516
2.0,0.6679220756865505,0.6145868501996643,2.817309478287565,1.959469716748777,-9.01668469815908,10.750965692697305
2.0100000000000002,0.6951738860074628,0.6352095710254987,2.725181032091226,2.0622720825834366,-9.212844619633858,10.28023658346599
2.02,0.7214855840334697,0.6568152455448532,2.631169802600698,2.1605674519354436,-9.401122949052795,9.829536935200714
2.0300000000000002,0.7468389922319811,0.6793605998001772,2.535340819851144,2.2545354255324015,-9.582898274955431,9.39679735969579
2.04,0.7712164526457835,0.7028039668892045,2.437746041380236,2.3443367089027443,-9.75947784709081,8.980128337034271
2.05,0.7946007042386022,0.7271051117016796,2.3384251592818637,2.4301144812475,-9.932088209837199,8.577777234475613
2.06,0.8169747684751506,0.7522250663535553,2.237406423654844,2.5119954651875775,-10.101873562701972,8.188098394007737
2.07,0.8383218428292658,0.7781259740815619,2.134707435411517,2.590090772800652,-10.269898824332667,7.809530761307446
2.08,0.858625201649438,0.8047709398044028,2.0303358820172246,2.6644965722840914,-10.437155339429278,7.4405799483439425
2.09,0.8778681036807904,0.8321238858204099,1.924290203135234,2.7352946016006965,-10.604567888199064,7.079802931660493
2.1,0.8960337054968126,0.8601494112670415,1.816560181602226,2.802552544663164,-10.773002153300784,6.725794306246749
2.11,0.9131049801003374,0.8888126540549012,1.7071274603524709,2.866324278785972,-10.94327212497552,6.377173412280828
2.12,0.929064639990602,0.9180791540300327,1.5959659890264586,2.92664999751315,-11.116147132601226,6.032571872717804
2.13,0.9438950640489887,0.9479147161252583,1.4830424058386735,2.9835562095225683,-11.292358318778511,5.690621200941797
2.14,0.9575782276626901,0.9782852722406279,1.3683163613701348,3.0370556115369496,-11.472604446853882,5.349940201438137
2.15,0.9700956355791858,1.0091567405475663,1.251740791649565,3.087146830693853,-11.65755697205698,5.009121915690339
2.16,0.9814282570635472,1.0404948808417966,1.1332621484361383,3.133814029423031,-11.84786432134269,4.666719872917774
2.17,0.9915564630154693,1.0722651444757998,1.0128205951922125,3.1770263634003113,-12.04415532439258,4.32123339772807
2.18,1.0004599647952077,1.1044325172805889,0.8903501779738342,3.2167372804789025,-12.247041721837821,3.97109170785912
2.19,1.0081177546101185,1.136961353736038,0.7657789814910781,3.252883645544894,-12.4571196482756,3.6146365065991755
2.2,1.0145080474303205,1.1698152004651567,0.6390292820202033,3.285384672911886,-12.674969947087495,3.2501027366991613
2.21,1.0196082245385136,1.2029566069058146,0.5100177108193167,3.3141406440657786,-12.90115712008866,2.8755971153892532
2.22,1.0233947789822084,1.236346920747748,0.37865544436948506,3.339031384193331,-13.13622664498316,2.4890740127552107
2.23,1.025843263395562,1.269946065406399,0.24484844133537656,3.3599144658651103,-13.380700303410851,2.08830816717795
2.24,1.0269282409042835,1.303712296430108,0.10849775087213964,3.376623102370898,-13.635069046323691,1.6708636505787597
2.25,1.0266232401356312,1.3376019332939795,-0.030500076865232678,3.388963686387146,-13.899782773737233,1.2340584016248202
2.2600000000000002,1.0249007157457672,1.371569062511436,-0.1722524389863961,3.396712921745652,-14.175236212116342,0.7749235358506174
2.27,1.0217320163738206,1.405565207380639,-0.3168699371946688,3.399614486920296,-14.46174982082727,0.2901565174644045
2.2800000000000002,1.0170873625688088,1.4395389589637695,-0.46446538050118363,3.397375158313032,-14.759544330651481,-0.22393286072644822
2.29,1.0109358380550373,1.4734355620576705,-0.6151524513771474,3.38966030939009,-15.068707087596374,-0.7714848922941928
2.3000000000000003,1.0032453987601373,1.5071964489391823,-0.769043929489992,3.376088688151186,-15.389147811284467,-1.3571621238904115
2.31,0.9939829054016991,1.540758712543136,-0.9262493358438211,3.356226360395366,-15.720540635382907,-1.9862327755820302
2.32,0.983114187211265,1.5740545094440987,-1.0868718190434068,3.329579690096283,-16.062248319958577,-2.664667029908298
2.33,0.9706041466972417,1.607010381560429,-1.2510040514023313,3.2955872116330363,-16.41322323589245,-3.3992478463246982
2.34,0.9564169183812804,1.6395464838905762,-1.4187228315961273,3.253610233014717,-16.771878019379603,-4.197697861831906
2.35,0.9405160984103007,1.671575703860931,-1.5900819970979752,3.20292199703547,-17.135916550184774,-5.0688235979246965
2.36,0.9228650671438032,1.703002656087695,-1.7651031266497528,3.142695222676415,-17.50211295517777,-6.022677435905523
2.37,0.9034274336299545,1.7337225346772271,-1.9437633513848773,3.0719878589532215,-17.866022473512444,-7.070736372319348
2.38,0.8821676398162435,1.7636198038677393,-2.125979381371098,2.989726919051225,-18.22160299862205,-8.22609399019963
2.39,0.8590517740354934,1.7925667072881157,-2.3115865780750076,2.8946903420376415,-18.56071967039096,-9.503657701358351
2.4,0.834048658575832,1.820421577100764,-2.5003115459661376,2.7854869812648264,-18.872496789112983,-10.920336077281513
2.41,0.8071312959705985,1.8470269279758815,-2.6917362605233484,2.6605350875117684,-19.142471455721065,-12.49518937530579
2.42,0.7782787841687223,1.872207329077254,-2.8852511801876175,2.51804011013725,-19.35149196642693,-14.249497737451845
2.43,0.7474788431496516,1.895767062941957,-3.0799941019070696,2.3559733864702905,-19.474292171945187,-16.20667236669596
2.44,0.7147311357824548,1.9174876078006484,-3.2747707367196783,2.1720544858691375,-19.477663481260894,-18.391890060115287
2.45,0.6800516139269409,1.9371250262913435,-3.4679521855513977,1.9637418490695175,-19.31814488317196,-20.831263679962003
2.46,0.6434781750611462,1.9544074186246752,-3.6573438865794627,1.7282392333331678,-18.939170102806514,-23.55026157363498
2.47,0.6050779690025544,1.9690327161135093,-3.8400206058591815,1.4625297488834224,-18.26767192797189,-26.57094844497453
2.48,0.5649567343591516,1.9806672701840218,-4.012123464340277,1.163455407051242,-17.210285848109578,-29.90743418321804
2.49,0.5232705414496335,1.9889459544618933,-4.168619290951819,0.8278684277871569,-15.649582661154135,-33.558697926408506
2.5,0.48024021971517283,1.9934748629924797,-4.303032173446063,0.45289085305863763,-13.4412882494244,-37.49775747285192
2.5100000000000002,0.4361684642754625,1.9938381588390006,-4.407175543971032,0.03632958465209413,-10.414337052496924,-41.65612684065435
2.52,0.39145901461367133,1.989611158151661,-4.470944966179121,-0.42270006873397437,-6.376942220808884,-45.90296533860685
2.5300000000000002,0.34663621001206474,1.9803821732433973,-4.482280460160659,-0.9228984908263568,-1.1335493981537907,-50.01984220923824
2.54,0.3023615114231349,1.965785645104702,-4.427469858892986,-1.45965281386953,5.4810601267672805,-53.67543230431731
2.5500000000000003,0.25944129615481537,1.945548079510096,-4.292021526831951,-2.0237565594606037,13.544833206103608,-56.41037455910736
2.56,0.21881794722266443,1.919545490588785,-4.062334893215094,-2.6002588921310954,22.96866336168568,-57.65023326704914
2.57,0.18153539714988487,1.887865936381317,-3.728255007277954,-3.167955420746803,33.40798859371398,-56.769652861570755
2.58,0.14867307505942415,1.8508639990922702,-3.286232209046072,-3.700193728904689,44.20227982318819,-53.223830815788624
2.59,0.12125048855335213,1.8091886915524964,-2.7422586506072024,-4.167530753977384,54.39735584388696,-46.73370250726945
2.6,0.1001173814684647,1.7637671986245766,-2.1133107084887426,-4.542149292791966,62.89479421184596,-37.46185388145819
2.61,0.08585564162359118,1.7157376735838745,-1.426173984487353,-4.802952504070221,68.71367240013895,-26.080321127825464
2.62,0.07872052158024369,1.6663423112431912,-0.7135120043347489,-4.939536234068333,71.26619801526041,-13.658372999811279
2.63,0.07863661152137587,1.6168073696357879,-0.008391005886781544,-4.953494160740339,70.51209984479674,-1.395792667200582
2.64,0.0852444480242362,1.5682399849248694,0.6607836502860328,-4.856738471091855,66.91746561728144,9.675568964848393
2.65,0.09797819269360576,1.5215614579614654,1.2733744669369567,-4.667852696340408,61.259081665092374,18.88857747514467
2.66,0.11615070553465937,1.477481058734591,1.8172512841053599,-4.4080399226874345,54.387681716840326,25.981277365297384
2.67,0.13902809030754604,1.4365023332719278,2.2877384772886664,-4.097872546266323,47.048719318330654,31.016737642111206
2.68,0.16588513913650113,1.398949173747726,2.6857048828955095,-3.755315952420187,39.796640560684295,34.25565938461354
2.69,0.1960408359652458,1.3650000312628594,3.0155696828744674,-3.394914248486653,32.98647999789581,36.04017039335339
2.7,0.22887732414955175,1.3347223106377637,3.283648818430595,-3.0277720625095617,26.807913555612796,36.71421859770914
