Time,x,y,vx,vy,ax,ay
1.8900000000000001,0.08234844520781236,1.1699768326364206,0.17182097049413975,0.8169317302515723,-4.156030337400261,-4.2754392654565105
1.9000000000000001,0.0839240440051631,1.1778514983270711,0.15755987973507374,0.7874665690650564,-1.4261090759066004,-2.9465161186515925
1.9100000000000001,0.08545044085909204,1.1854886127136282,0.15263968539289421,0.7637114386556917,-0.4920194342179526,-2.375513040936477
1.92,0.08697226187556663,1.192920145998634,0.15218210164745882,0.7431533285005899,-0.04575837454354026,-2.055811015510179
1.93,0.08851520685088751,1.2001672218379247,0.1542944975320885,0.7247075839290652,0.21123958846296564,-1.8445744571524685
1.94,0.09009596003770969,1.207245394390847,0.15807531868221703,0.7078172552922227,0.37808211501285444,-1.6890328636842524
1.95,0.09172628796754678,1.214166981679362,0.16303279298370926,0.692158728851509,0.49574743014922257,-1.5658526440713714
1.96,0.0934150032140996,1.2209422379566988,0.16887152465528077,0.6775256277336726,0.5838731671571493,-1.4633101117836371
1.97,0.09516901232740968,1.2275800027259722,0.17540091133100877,0.6637764769273553,0.6529386675728008,-1.374915080631739
1.98,0.09699392326098948,1.23408808895134,0.18249109335798014,0.6508086225367749,0.7090182026971362,-1.296785439058049
1.99,0.0988944214776768,1.2404735306626542,0.19004982166873233,0.638544171131438,0.7558728310752199,-1.2264451405336856
2.0,0.10087451575580197,1.2467427497603953,0.19800942781251837,0.6269219097741217,0.7959606143786051,-1.1622261357316361
2.0100000000000002,0.10293770624646324,1.2529016738515377,0.2063190490661265,0.6158924091142443,0.8309621253608124,-1.1029500659877416
2.02,0.10508710384358391,1.2589558230337123,0.2149397597120674,0.6054149182174698,0.8620710645940901,-1.0477490896774395
2.0300000000000002,0.1073255177880668,1.2649103762065301,0.22384139444828896,0.5954553172817777,0.8901634736221556,-0.9959600935692154
2.04,0.10965552180325579,1.2707702234214957,0.23300040151889914,0.5859847214965532,0.9159007070610191,-0.9470595785224492
2.05,0.11207950527302901,1.2765400084297067,0.24239834697732288,0.5769785008211089,0.9397945458423732,-0.9006220675444274
2.06,0.11459971372110916,1.2822241641751726,0.2520208448080157,0.5684155745465834,0.9622497830692794,-0.8562926274525441
2.07,0.11721828146132865,1.2878269431070297,0.2618567740219492,0.5602778931857152,0.9835929213933501,-0.8137681360868217
